",""col0"",""col1"",""col2"",""col3"",""col4"",""col5"",""col6"",""col7"",""col8"",""col9"",""col10"",""col11"",""col12"",""col13"",""col14"",""col15"",""col16"",""col17"",""col18"",""col19"",""col20"",""col21"",""col22"",""col23"",""col24"",""col25"",""col26"",""col27"",""col28"",""col29"",""col30"",""col31"",""col32"",""col33"",""col34"",""col35"",""col36"",""col37"",""col38"",""col39"",""col40"",""col41"",""col42"",""col43"",""col44"",""col45"",""col46"",""col47"",""col48"",""col49"""
"2020-04-17 11:00:00+00:00,""0.971673713167788"",""0.3489700846300089"",""0.3390013849581214"",""0.019390008523671787"",""0.4382672943434459"",""0.10493326159480987"",""0.43986727627729805"",""0.10700497695891986"",""0.42127516496376227"",""0.7423137664426908"",""0.6270008518232466"",""0.5331015233585542"",""0.5460580218636742"",""0.9012507279290328"",""0.08488884301191468"",""0.2851161359470046"",""0.05018431743824958"",""0.9253113774539837"",""0.30696608176321505"",""0.5625954631630905"",""0.37553218689639434"",""0.172409743423379"",""0.8611890101490303"",""0.1643801449822122"",""0.9894392638753792"",""0.4163961668702192"",""0.7210005823432263"",""0.6308755095503229"",""0.05927770778113062"",""0.7320864256051874"",""0.6490745738339818"",""0.3048525999119277"",""0.3895171259688549"",""0.035433368815623756"",""0.2462312419041479"",""0.33665111761277755"",""0.653973938456834"",""0.9120669123524425"",""0.9917982006259737"",""0.019954252021174068"",""0.5206854273579624"",""0.6034842718468804"",""0.9090203264144344"",""0.1495404052167555"",""0.8569400037075142"",""0.23391967980894052"",""0.7767684476499026"",""0.7476000223222554"",""0.0577733770662483"",""0.6177575861546862"""
"2020-04-17 12:00:00+00:00,""0.7617800247307418"",""0.7068610391783661"",""0.10480575480766918"",""0.5283761142099406"",""0.6938570806482709"",""0.49121887867031555"",""0.16239285889082633"",""0.6634519429552108"",""0.09268283072395511"",""0.37846226941673355"",""0.08749787591781077"",""0.037381986666557676"",""0.2875298967603134"",""0.9797441373782694"",""0.8863394817942238"",""0.8527547868822999"",""0.6249035618633941"",""0.7539470415724374"",""0.7413387249601652"",""0.39734361495923287"",""0.5998905172290941"",""0.4192358494783921"",""0.21742725075048785"",""0.254117417471595"",""0.5039512199798638"",""0.8426875790306402"",""0.7837953099026156"",""0.6858208961647885"",""0.42940006918227336"",""0.37537193236758815"",""0.5068421462442566"",""0.9998828881876991"",""0.9950138388690997"",""0.40404088828106255"",""0.7120897596209945"",""0.41589228172345394"",""0.6636033363182413"",""0.203232461497879"",""0.38924771387377133"",""0.008088985338451704"",""0.6819933544636833"",""0.19470314062404515"",""0.31374545477010174"",""0.9505427817338297"",""0.509127020728032"",""0.6764852716399448"",""0.5696908259951771"",""0.364038496286582"",""0.4655927254849127"",""0.2740115706738466"""
"2020-04-17 13:00:00+00:00,""0.8110384110517079"",""0.955011089612584"",""0.23725089691450563"",""0.45575829688675273"",""0.2294379882204065"",""0.20219554227417935"",""0.21590105885363675"",""0.9365704407943"",""0.5708412349624434"",""0.024027814386363366"",""0.9507096133175169"",""0.5325762205660886"",""0.5107463203820743"",""0.2966126946557964"",""0.05537696917320378"",""0.19268618859640219"",""0.4996610418528583"",""0.4129104931823028"",""0.29699197816913214"",""0.371257475386357"",""0.7848312934667517"",""0.4929875767066104"",""0.24271913322402316"",""0.9194781037528729"",""0.3568795097338705"",""0.784768576916433"",""0.23729015572463716"",""0.20762888625905748"",""0.4459013141780933"",""0.16181112920832885"",""0.7713935994550478"",""0.35075949349377866"",""0.890216944052421"",""0.5407746327901063"",""0.8434790993350204"",""0.9920983479584101"",""0.19218479695145496"",""0.42625866879090446"",""0.3483363373417505"",""0.9401063662895375"",""0.14649030395435658"",""0.7260306215999915"",""0.07645197243654978"",""0.4560904208535034"",""0.4966153548044986"",""0.8013051443682694"",""0.38321873825440467"",""0.8619684306810845"",""0.06161164380512152"",""0.5633012462203159"""
"2020-04-17 14:00:00+00:00,""0.366888984034316"",""0.29708156617572834"",""0.8549098039062165"",""0.1362562340912945"",""0.4242037547426374"",""0.08021060330173035"",""0.21422879846845921"",""0.5442427249626834"",""0.5376895957695672"",""0.8208125512280787"",""0.930062640396841"",""0.9028089471938345"",""0.6883997837362466"",""0.5880495268460798"",""0.648845887761743"",""0.39966601845952254"",""0.8804532914676774"",""0.045020340416935145"",""0.2199509150203096"",""0.2695332960304815"",""0.400063808603348"",""0.7446278344477879"",""0.49161814765241085"",""0.22387211759919023"",""0.2093752465747939"",""0.06409039495704327"",""0.47043962147686386"",""0.41163466879225585"",""0.5350854835506857"",""0.9984544554288417"",""0.7468896422057784"",""0.4058039140539742"",""0.464570137886698"",""0.47634829074221485"",""0.30158266645125786"",""0.13222867768703417"",""0.2307369289862624"",""0.14970425227410544"",""0.808150053216444"",""0.3042652202968008"",""0.8012906074020975"",""0.8852486117511578"",""0.05779108353967166"",""0.07748324664228123"",""0.6584665952587804"",""0.286503533128695"",""0.5932714454280785"",""0.4789512301829639"",""0.2377956898567386"",""0.09682351828518854"""
"2020-04-17 15:00:00+00:00,""0.8151908191022742"",""0.9553877465461676"",""0.11877347116783055"",""0.43337007272697614"",""0.6474653953820461"",""0.32523032647909866"",""0.7375354560799516"",""0.3966263429734481"",""0.562190729104209"",""0.03324132847520267"",""0.4903458137228277"",""0.7467360824504442"",""0.7396297044905115"",""0.7737949860829514"",""0.08199564372268886"",""0.47283169583367746"",""0.83203256524267"",""0.8403419083647437"",""0.27071285650237076"",""0.2121473868688737"",""0.49345370971225266"",""0.11153819950394506"",""0.26624950162249983"",""0.5263368783421954"",""0.10238872172025648"",""0.823393277009688"",""0.6190359888663611"",""0.541656490258066"",""0.3316468132901761"",""0.5090570176382675"",""0.7947581492165383"",""0.6403300145995362"",""0.23016208016567363"",""0.09755510931312972"",""0.19391496052407542"",""0.5868249510349821"",""0.7276712673670664"",""0.46427531263271515"",""0.656551303919532"",""0.7481085974962511"",""0.17123543586984125"",""0.3533867628134333"",""0.5118744214866789"",""0.8868937502350389"",""0.1129937021259918"",""0.18421921249787163"",""0.19702891211373785"",""0.9260098938646837"",""0.8099571665722862"",""0.7311521438823875"""
"2020-04-17 16:00:00+00:00,""0.6228671038978839"",""0.8776892601328681"",""0.5502781993840177"",""0.24291937018619358"",""0.7259097654806854"",""0.8593898872930813"",""0.7854252989140322"",""0.8142210420947894"",""0.13779203869178536"",""0.3232603835346912"",""0.641690351477948"",""0.39319269627700704"",""0.9267755661474566"",""0.8641519031339011"",""0.3088740547246557"",""0.13951678944612045"",""0.30921999069374795"",""0.5221187071446862"",""0.02754886841515425"",""0.7155617457668956"",""0.5357522305292335"",""0.022858625236808816"",""0.9659943486303684"",""0.43871530543837756"",""0.6751391121845124"",""0.2818000816052878"",""0.691321522507121"",""0.6049063321937307"",""0.4844404909288429"",""0.15609593470122196"",""0.027760066115816828"",""0.8612680240127559"",""0.7912357646796722"",""0.4553436182254992"",""0.7905303752092342"",""0.7886272404181098"",""0.35951474216721246"",""0.21911232054369367"",""0.43756446660246884"",""0.9386813345596512"",""0.5431490210350176"",""0.19832432814597933"",""0.09691087101912543"",""0.17751507180010306"",""0.49911868375126"",""0.7510038564487724"",""0.9701439061750781"",""0.8267187725003312"",""0.8007889220127252"",""0.1665757278079626"""
"2020-04-17 17:00:00+00:00,""0.8339921622050945"",""0.7157319637606684"",""0.37360984680067233"",""0.703682757377307"",""0.7436706685476154"",""0.803650640143778"",""0.2821308984645592"",""0.8043572525823289"",""0.9492188584451208"",""0.4038985585645619"",""0.3621654401152804"",""0.26215427958782533"",""0.9634835264552477"",""0.0792761060957693"",""0.4298162442065935"",""0.9502176673677755"",""0.18654294698347096"",""0.8744359492722159"",""0.4165118871277773"",""0.4069153499486138"",""0.33927289118239157"",""0.506724953233056"",""0.29184162300914285"",""0.8788902626040335"",""0.444057713446382"",""0.05581935288026951"",""0.06342088487661544"",""0.055493274267038505"",""0.5052553906738702"",""0.0837664090640664"",""0.5900447961648589"",""0.2473322598632437"",""0.6734578407255348"",""0.6829261459580226"",""0.49794261023669417"",""0.08473795773860471"",""0.8276864436249248"",""0.4509877204044058"",""0.13905243369898956"",""0.8284704172369812"",""0.4189401749139755"",""0.1825962727073822"",""0.28547462643951704"",""0.872468547150776"",""0.5077544956792245"",""0.47304547972485944"",""0.2415796406670927"",""0.005669740473600582"",""0.7408073883470906"",""0.6443202233376508"""
"2020-04-17 18:00:00+00:00,""0.15018992266583242"",""0.5455624670905467"",""0.7666141156099123"",""0.12980455045555273"",""0.2136113639724606"",""0.5709820056118018"",""0.19447798599294286"",""0.18056227648758616"",""0.967829299501587"",""0.3554079184757677"",""0.9822758958173409"",""0.7524808497169703"",""0.7205745783344143"",""0.9434642869582938"",""0.2505975368433837"",""0.9273715956423199"",""0.4881282476678396"",""0.8836658214400641"",""0.8288132113717535"",""0.9541770330066944"",""0.12165768957369216"",""0.17974443717637067"",""0.5123271140999678"",""0.5960324263057507"",""0.7896774576454677"",""0.8148766978773979"",""0.754771429566635"",""0.6604250008708056"",""0.8929497839797906"",""0.11648644904609395"",""0.09333516668351327"",""0.4737629465861839"",""0.19187219242898745"",""0.47505645631843507"",""0.7290608778360054"",""0.7848430935612196"",""0.18099364482094726"",""0.6982365029098517"",""0.09978382070534508"",""0.2824903877611653"",""0.978495000929661"",""0.10521882989093323"",""0.4274626490144914"",""0.38356475309778415"",""0.2819490518070893"",""0.6926078339442051"",""0.18774879942961187"",""0.5706786064581679"",""0.8691090332220387"",""0.3903898511548709"""
"2020-04-17 19:00:00+00:00,""0.7345910353545063"",""0.8986186672206458"",""0.24517469205639564"",""0.33995311820065366"",""0.23654474454364194"",""0.28036096213960926"",""0.5337640370410758"",""0.12829072932545704"",""0.26443523546634196"",""0.890693921846033"",""0.17489703053216743"",""0.7516456265764174"",""0.029042428488129657"",""0.883158707769835"",""0.6295647269396902"",""0.020195589363643185"",""0.9777668708233143"",""0.41547871911474243"",""0.7159768692818218"",""0.00648718138145854"",""0.10832103373957702"",""0.705706385345049"",""0.06395956551413573"",""0.4305430961174501"",""0.06477822445556836"",""0.9915745473566027"",""0.706526966215868"",""0.6182110954388844"",""0.46749523554219363"",""0.5714770056023413"",""0.5583553190990763"",""0.3027195995128755"",""0.13425445293289406"",""0.6112846692784851"",""0.8746964506979356"",""0.9491763664801932"",""0.5210784198674477"",""0.3123705786210721"",""0.7667736518913056"",""0.797997191238257"",""0.12286965154329432"",""0.2685176398269492"",""0.8892814811820898"",""0.5968773629257181"",""0.9823405528368229"",""0.8309616281630388"",""0.4718260924256006"",""0.3933839244813223"",""0.5923837322555852"",""0.3946096502680402"""
"2020-04-17 20:00:00+00:00,""0.480272839587672"",""0.6529602729888253"",""0.35692624008004714"",""0.6304679533375172"",""0.7320085821013089"",""0.46065941366771046"",""0.7409576428186956"",""0.12348498454469647"",""0.07739908188398947"",""0.24894144008782948"",""0.3636290276462004"",""0.7743365058888327"",""0.07078886725914135"",""0.7863787383735513"",""0.39837798559427906"",""0.520260042078217"",""0.15966524319606645"",""0.16928857082298643"",""0.1879549936370647"",""0.14106586385145004"",""0.5581557929249799"",""0.2994349560319859"",""0.38276131509137845"",""0.23476541460336597"",""0.9928705456887331"",""0.27289953040790704"",""0.6291029906988411"",""0.5504651168614859"",""0.18545293674689078"",""0.7079475226345621"",""0.16019370529039745"",""0.05646710380697928"",""0.9360108062645978"",""0.5680579610741162"",""0.6603310907440135"",""0.4389524403132834"",""0.1582881322007521"",""0.9153023687200288"",""0.23715229569625107"",""0.8697042075886156"",""0.8244390269443351"",""0.358187508594941"",""0.9354976540362605"",""0.603549081878901"",""0.6814618854347955"",""0.6273145362068128"",""0.7124010112240778"",""0.7517362715937929"",""0.8023935133763206"",""0.9429047908984622"""
"2020-04-17 21:00:00+00:00,""0.18860497464794368"",""0.2808751105735454"",""0.08200909721360472"",""0.039922819167021895"",""0.885813144029584"",""0.13504384893558996"",""0.4619620546682933"",""0.5401981115659603"",""0.22881911719752268"",""0.2518513455393566"",""0.40994268443694637"",""0.6537008501526194"",""0.13958393199663532"",""0.4980888103454476"",""0.29169236723844494"",""0.5504640558429345"",""0.9717746287965858"",""0.8108145253227824"",""0.5616530753451501"",""0.26823376350855577"",""0.9805829022540213"",""0.9375060271569933"",""0.1969154243798531"",""0.030456913553189913"",""0.21054450399053315"",""0.9201922984667672"",""0.3984710482763581"",""0.3486621672418133"",""0.36618134839512306"",""0.19780337603563392"",""0.7463613419667077"",""0.5294340056333582"",""0.029036102550292098"",""0.15282747271085473"",""0.5845421619917759"",""0.6454409058362401"",""0.1269761588542886"",""0.4856831106770093"",""0.7445192953384149"",""0.23501163566952454"",""0.9421857447659556"",""0.09312512061273115"",""0.6883252697738416"",""0.19393823540923993"",""0.03218581635451234"",""0.555315053892187"",""0.8426012618282659"",""0.11363866346297202"",""0.3189238291247709"",""0.6043841936133473"""
"2020-04-17 22:00:00+00:00,""0.07322634443616394"",""0.22641849812295545"",""0.7159918036119816"",""0.7999373640558234"",""0.9076866133997369"",""0.017609047758514906"",""0.471675329821293"",""0.9046569900166653"",""0.9879029890651642"",""0.2853692592636471"",""0.4872222325792477"",""0.9056510034802673"",""0.6211356680977189"",""0.3782207054062864"",""0.8627242224416538"",""0.7083477099881932"",""0.2255199234255073"",""0.6738499489339679"",""0.7399724508700619"",""0.1556297702143663"",""0.9334853321796225"",""0.9153067909109404"",""0.09148968860403595"",""0.6799785798944534"",""0.7351840516348078"",""0.4838961124578798"",""0.3025765643250291"",""0.26475449378440047"",""0.9910785469425829"",""0.3081396659440149"",""0.06249717046806591"",""0.3673538019417357"",""0.8438134539650567"",""0.5736362715064391"",""0.10086769632145254"",""0.6000715754449656"",""0.489048980175927"",""0.9919703674932671"",""0.6038955496234958"",""0.3483505902342904"",""0.5232502551746225"",""0.5090373649576492"",""0.5092924150058026"",""0.005761028380916855"",""0.5475890862942929"",""0.0958243115053799"",""0.3015478138009984"",""0.47266401633051225"",""0.926573775944128"",""0.4208235995514352"""
"2020-04-17 23:00:00+00:00,""0.9424256728621457"",""0.6998744231148942"",""0.14754542255099745"",""0.8449311877950506"",""0.09573916208494981"",""0.441455542591598"",""0.2686263819368796"",""0.7961068928044284"",""0.7099304129411249"",""0.49280150711591786"",""0.5373923932875841"",""0.9154892670171054"",""0.1527209808890363"",""0.7027918052557496"",""0.5378205199869209"",""0.18234836668659016"",""0.4013993141851213"",""0.864382506774648"",""0.6931996416896891"",""0.9456443701731702"",""0.08301541118709677"",""0.6027985987029341"",""0.0052272333278139405"",""0.6916368593939944"",""0.4407091601814196"",""0.0817284191266694"",""0.5622334442045996"",""0.4919542636790247"",""0.6038355931020952"",""0.3326307990405204"",""0.024021338010292603"",""0.24503023112990174"",""0.6928520447661591"",""0.8657158727104217"",""0.025183742878499116"",""0.38016150085855904"",""0.5776062292296965"",""0.17004427589971527"",""0.2497617450726215"",""0.6823821736528399"",""0.7617677728240938"",""0.8877135164476715"",""0.6339558967770085"",""0.7519917632079648"",""0.9111428977010707"",""0.02392455573457416"",""0.7664065659138136"",""0.9073028297485992"",""0.7534109836712511"",""0.21374769058989707"""
"2020-04-18 00:00:00+00:00,""0.18711712523373158"",""0.30004713037970043"",""0.8426750046027217"",""0.7584424831386647"",""0.4844158010047376"",""0.901228465379965"",""0.6490682817390736"",""0.8162045617906833"",""0.4758979930789674"",""0.30985663360290405"",""0.04248555526471631"",""0.5073832371480288"",""0.5121387521548261"",""0.9440042006561818"",""0.9764295524279362"",""0.5305775119578108"",""0.21338901269468435"",""0.8340954400619032"",""0.9755556250019062"",""0.4449965770343668"",""0.6490138777696938"",""0.8999094051123671"",""0.018805795221501054"",""0.12260074788789821"",""0.5485972836166946"",""0.7656987855966058"",""0.7552033605249455"",""0.6608029404593273"",""0.9544538181251438"",""0.9288598445413626"",""0.9631762359444563"",""0.8212050440161575"",""0.6897632578575653"",""0.6463762763247669"",""0.9010237394857623"",""0.46330314738777867"",""0.8230700058671949"",""0.7742522941934726"",""0.10451584218757393"",""0.5141434600805308"",""0.9682651696993612"",""0.7531466858723019"",""0.11104186065209254"",""0.682406731133849"",""0.4524987458780205"",""0.8559725525114742"",""0.45061205284530204"",""0.6191886085848063"",""0.1947186216403075"",""0.8497630634617395"""
